Start,B6B6B6,
68.372168E-3,984.158397E-3,64.340439
68.388246E-3,988.118768E-3,64.599800
68.404324E-3,988.118768E-3,64.599800
68.420403E-3,986.798584E-3,64.513344
68.436481E-3,982.838333E-3,64.253990
68.452567E-3,982.178271E-3,64.210762
68.468645E-3,984.818339E-3,64.383659
68.484724E-3,988.778830E-3,64.643028
68.500802E-3,983.498335E-3,64.297211
68.516880E-3,984.158397E-3,64.340439
68.532966E-3,985.478461E-3,64.426888
68.549044E-3,986.138523E-3,64.470116
68.565123E-3,984.158397E-3,64.340439
68.581201E-3,982.178271E-3,64.210762
68.597287E-3,982.838333E-3,64.253990
68.613365E-3,984.158397E-3,64.340439
68.629444E-3,989.438951E-3,64.686256
68.645522E-3,992.079139E-3,64.859161
68.661600E-3,992.079139E-3,64.859161
68.677686E-3,986.798584E-3,64.513344
68.693765E-3,981.518209E-3,64.167534
68.709843E-3,986.798584E-3,64.513344
68.725921E-3,985.478461E-3,64.426888
68.742007E-3,985.478461E-3,64.426888
68.758085E-3,989.438951E-3,64.686256
68.774164E-3,987.458706E-3,64.556572
68.790242E-3,984.818339E-3,64.383659
68.806320E-3,987.458706E-3,64.556572
68.822406E-3,984.158397E-3,64.340439
68.838485E-3,986.138523E-3,64.470116
68.854563E-3,986.138523E-3,64.470116
68.870641E-3,988.118768E-3,64.599800
68.886727E-3,987.458706E-3,64.556572
68.902805E-3,986.138523E-3,64.470116
68.918884E-3,986.138523E-3,64.470116
68.934962E-3,986.798584E-3,64.513344
68.951041E-3,983.498335E-3,64.297211
68.967126E-3,987.458706E-3,64.556572
68.983205E-3,987.458706E-3,64.556572
68.999283E-3,986.798584E-3,64.513344
69.015361E-3,986.138523E-3,64.470116
69.031447E-3,988.118768E-3,64.599800
69.047526E-3,986.798584E-3,64.513344
69.063604E-3,988.118768E-3,64.599800
69.079682E-3,993.399322E-3,64.945618
69.095761E-3,994.059384E-3,64.988846
69.111846E-3,990.099013E-3,64.729485
69.127925E-3,986.138523E-3,64.470116
69.144003E-3,984.818339E-3,64.383659
69.160081E-3,982.838333E-3,64.253990
69.176167E-3,987.458706E-3,64.556572
69.192246E-3,986.138523E-3,64.470116
69.208324E-3,984.158397E-3,64.340439
69.224402E-3,986.138523E-3,64.470116
69.240481E-3,989.438951E-3,64.686256
69.256566E-3,989.438951E-3,64.686256
69.272645E-3,992.079139E-3,64.859161
69.288723E-3,989.438951E-3,64.686256
69.304802E-3,984.818339E-3,64.383659
69.320887E-3,986.138523E-3,64.470116
69.336966E-3,988.118768E-3,64.599800
69.353044E-3,990.099013E-3,64.729485
69.369122E-3,993.399322E-3,64.945618
69.385201E-3,997.359693E-3,65.204979
69.401287E-3,990.758955E-3,64.772705
69.417365E-3,986.798584E-3,64.513344
69.433443E-3,985.478461E-3,64.426888
69.449522E-3,986.138523E-3,64.470116
69.465607E-3,989.438951E-3,64.686256
69.481686E-3,985.478461E-3,64.426888
69.497764E-3,988.118768E-3,64.599800
69.513842E-3,990.758955E-3,64.772705
69.529921E-3,988.778830E-3,64.643028
69.546007E-3,987.458706E-3,64.556572
69.562085E-3,985.478461E-3,64.426888
69.578163E-3,986.798584E-3,64.513344
69.594242E-3,988.118768E-3,64.599800
69.610327E-3,992.079139E-3,64.859161
69.626406E-3,996.039629E-3,65.118530
69.642484E-3,992.739201E-3,64.902390
69.658563E-3,984.158397E-3,64.340439
69.674641E-3,982.838333E-3,64.253990
69.690727E-3,985.478461E-3,64.426888
69.706805E-3,987.458706E-3,64.556572
69.722883E-3,989.438951E-3,64.686256
69.738962E-3,996.699572E-3,65.161751
69.755048E-3,995.379567E-3,65.075302
69.771126E-3,985.478461E-3,64.426888
69.787204E-3,981.518209E-3,64.167534
69.803283E-3,986.798584E-3,64.513344
69.819361E-3,990.099013E-3,64.729485
69.835447E-3,988.778830E-3,64.643028
69.851525E-3,987.458706E-3,64.556572
69.867603E-3,983.498335E-3,64.297211
69.883682E-3,990.099013E-3,64.729485
69.899768E-3,988.778830E-3,64.643028
69.915846E-3,986.138523E-3,64.470116
69.931924E-3,985.478461E-3,64.426888
69.948003E-3,982.178271E-3,64.210762
69.964081E-3,986.798584E-3,64.513344
69.980167E-3,988.118768E-3,64.599800
69.996245E-3,989.438951E-3,64.686256
70.012324E-3,991.419077E-3,64.815933
70.028402E-3,994.059384E-3,64.988846
70.044488E-3,990.758955E-3,64.772705
70.060566E-3,984.818339E-3,64.383659
70.076644E-3,988.778830E-3,64.643028
70.092723E-3,985.478461E-3,64.426888
70.108801E-3,987.458706E-3,64.556572
70.124887E-3,988.778830E-3,64.643028
70.140965E-3,986.798584E-3,64.513344
70.157044E-3,984.158397E-3,64.340439
70.173122E-3,984.158397E-3,64.340439
70.189208E-3,986.798584E-3,64.513344
70.205286E-3,989.438951E-3,64.686256
70.221364E-3,994.719446E-3,65.032074
70.237443E-3,994.059384E-3,64.988846
70.253521E-3,990.758955E-3,64.772705
70.269607E-3,984.818339E-3,64.383659
70.285685E-3,985.478461E-3,64.426888
70.301764E-3,984.818339E-3,64.383659
70.317842E-3,984.818339E-3,64.383659
70.333920E-3,985.478461E-3,64.426888
70.350006E-3,984.818339E-3,64.383659
70.366085E-3,986.798584E-3,64.513344
70.382163E-3,990.099013E-3,64.729485
70.398241E-3,995.379567E-3,65.075302
70.414327E-3,990.758955E-3,64.772705
70.430405E-3,986.138523E-3,64.470116
70.446484E-3,986.138523E-3,64.470116
70.462562E-3,986.138523E-3,64.470116
70.478640E-3,986.138523E-3,64.470116
70.494726E-3,985.478461E-3,64.426888
70.510805E-3,985.478461E-3,64.426888
70.526883E-3,984.158397E-3,64.340439
70.542961E-3,990.099013E-3,64.729485
70.559047E-3,994.059384E-3,64.988846
70.575126E-3,992.739201E-3,64.902390
70.591204E-3,986.798584E-3,64.513344
70.607282E-3,983.498335E-3,64.297211
70.623361E-3,986.138523E-3,64.470116
70.639446E-3,986.798584E-3,64.513344
70.655525E-3,986.138523E-3,64.470116
70.671603E-3,986.798584E-3,64.513344
70.687681E-3,986.138523E-3,64.470116
70.703767E-3,987.458706E-3,64.556572
70.719846E-3,986.138523E-3,64.470116
70.735924E-3,989.438951E-3,64.686256
70.752002E-3,988.778830E-3,64.643028
70.768081E-3,990.099013E-3,64.729485
70.784166E-3,986.798584E-3,64.513344
70.800245E-3,983.498335E-3,64.297211
70.816323E-3,986.138523E-3,64.470116
70.832402E-3,985.478461E-3,64.426888
70.848487E-3,985.478461E-3,64.426888
70.864566E-3,986.798584E-3,64.513344
70.880644E-3,990.758955E-3,64.772705
70.896722E-3,991.419077E-3,64.815933
70.912801E-3,987.458706E-3,64.556572
70.928887E-3,984.818339E-3,64.383659
70.944965E-3,985.478461E-3,64.426888
70.961043E-3,990.099013E-3,64.729485
70.977122E-3,987.458706E-3,64.556572
70.993207E-3,980.858088E-3,64.124306
71.009286E-3,986.138523E-3,64.470116
71.025364E-3,985.478461E-3,64.426888
71.041442E-3,985.478461E-3,64.426888
71.057521E-3,983.498335E-3,64.297211
71.073607E-3,986.138523E-3,64.470116
71.089685E-3,984.818339E-3,64.383659
71.105763E-3,984.158397E-3,64.340439
71.121842E-3,984.818339E-3,64.383659
71.137927E-3,986.138523E-3,64.470116
71.154006E-3,987.458706E-3,64.556572
71.170084E-3,984.158397E-3,64.340439
71.186163E-3,985.478461E-3,64.426888
71.202241E-3,986.798584E-3,64.513344
71.218327E-3,989.438951E-3,64.686256
71.234405E-3,988.118768E-3,64.599800
71.250483E-3,988.118768E-3,64.599800
71.266562E-3,989.438951E-3,64.686256
71.282648E-3,983.498335E-3,64.297211
71.298726E-3,984.158397E-3,64.340439
71.314804E-3,985.478461E-3,64.426888
71.330883E-3,983.498335E-3,64.297211
71.346961E-3,984.818339E-3,64.383659
71.363047E-3,985.478461E-3,64.426888
71.379125E-3,988.118768E-3,64.599800
71.395203E-3,986.138523E-3,64.470116
71.411282E-3,990.099013E-3,64.729485
71.427368E-3,986.798584E-3,64.513344
71.443446E-3,983.498335E-3,64.297211
71.459524E-3,984.158397E-3,64.340439
71.475603E-3,982.178271E-3,64.210762
71.491681E-3,986.798584E-3,64.513344
71.507767E-3,991.419077E-3,64.815933
71.523845E-3,985.478461E-3,64.426888
71.539924E-3,983.498335E-3,64.297211
71.556002E-3,985.478461E-3,64.426888
71.572088E-3,984.158397E-3,64.340439
71.588166E-3,980.858088E-3,64.124306
71.604244E-3,980.858088E-3,64.124306
71.620323E-3,983.498335E-3,64.297211
71.636401E-3,986.798584E-3,64.513344
71.652487E-3,980.198026E-3,64.081078
71.668565E-3,978.877842E-3,63.994621
71.684644E-3,982.178271E-3,64.210762
71.700722E-3,987.458706E-3,64.556572
71.716808E-3,986.798584E-3,64.513344
71.732886E-3,983.498335E-3,64.297211
71.748964E-3,984.158397E-3,64.340439
71.765043E-3,986.138523E-3,64.470116
71.781121E-3,986.798584E-3,64.513344
71.797207E-3,982.838333E-3,64.253990
71.813285E-3,982.838333E-3,64.253990
71.829364E-3,982.838333E-3,64.253990
71.845442E-3,984.818339E-3,64.383659
71.861528E-3,985.478461E-3,64.426888
71.877606E-3,982.178271E-3,64.210762
71.893685E-3,978.877842E-3,63.994621
71.909763E-3,980.858088E-3,64.124306
71.925841E-3,982.838333E-3,64.253990
71.941927E-3,982.838333E-3,64.253990
71.958005E-3,980.198026E-3,64.081078
71.974084E-3,979.537964E-3,64.037849
71.990162E-3,981.518209E-3,64.167534
72.006240E-3,985.478461E-3,64.426888
72.022326E-3,984.158397E-3,64.340439
72.038405E-3,983.498335E-3,64.297211
72.054483E-3,984.158397E-3,64.340439
72.070561E-3,984.158397E-3,64.340439
72.086647E-3,982.178271E-3,64.210762
72.102726E-3,980.858088E-3,64.124306
72.118804E-3,981.518209E-3,64.167534
72.134882E-3,984.158397E-3,64.340439
72.150961E-3,983.498335E-3,64.297211
72.167046E-3,978.877842E-3,63.994621
72.183125E-3,979.537964E-3,64.037849
72.199203E-3,982.838333E-3,64.253990
72.215281E-3,980.198026E-3,64.081078
72.231367E-3,986.138523E-3,64.470116
72.247446E-3,987.458706E-3,64.556572
72.263524E-3,983.498335E-3,64.297211
72.279602E-3,983.498335E-3,64.297211
72.295681E-3,980.198026E-3,64.081078
72.311766E-3,978.877842E-3,63.994621
72.327845E-3,981.518209E-3,64.167534
72.343923E-3,980.198026E-3,64.081078
72.360002E-3,984.158397E-3,64.340439
72.376087E-3,985.478461E-3,64.426888
72.392166E-3,982.178271E-3,64.210762
72.408244E-3,982.178271E-3,64.210762
72.424322E-3,980.198026E-3,64.081078
72.440401E-3,979.537964E-3,64.037849
72.456487E-3,977.557778E-3,63.908169
72.472565E-3,980.858088E-3,64.124306
72.488643E-3,989.438951E-3,64.686256
72.504722E-3,988.118768E-3,64.599800
72.520807E-3,982.838333E-3,64.253990
72.536886E-3,980.858088E-3,64.124306
72.552964E-3,982.178271E-3,64.210762
72.569042E-3,978.217840E-3,63.951397
72.585121E-3,978.217840E-3,63.951397
72.601207E-3,976.897657E-3,63.864941
72.617285E-3,981.518209E-3,64.167534
72.633363E-3,983.498335E-3,64.297211
72.649442E-3,980.858088E-3,64.124306
72.665527E-3,982.178271E-3,64.210762
72.681606E-3,980.858088E-3,64.124306
72.697684E-3,975.577593E-3,63.778488
72.713763E-3,978.217840E-3,63.951397
72.729841E-3,980.198026E-3,64.081078
72.745927E-3,980.858088E-3,64.124306
72.762005E-3,982.178271E-3,64.210762
72.778083E-3,982.178271E-3,64.210762
72.794162E-3,978.877842E-3,63.994621
72.810248E-3,978.217840E-3,63.951397
72.826326E-3,979.537964E-3,64.037849
72.842404E-3,978.217840E-3,63.951397
72.858483E-3,979.537964E-3,64.037849
72.874561E-3,982.838333E-3,64.253990
72.890647E-3,978.877842E-3,63.994621
72.906725E-3,981.518209E-3,64.167534
72.922803E-3,980.198026E-3,64.081078
72.938882E-3,979.537964E-3,64.037849
72.954968E-3,979.537964E-3,64.037849
72.971046E-3,978.877842E-3,63.994621
72.987124E-3,980.858088E-3,64.124306
73.003203E-3,982.178271E-3,64.210762
73.019281E-3,981.518209E-3,64.167534
73.035367E-3,976.237595E-3,63.821712
73.051445E-3,975.577593E-3,63.778488
73.067524E-3,980.198026E-3,64.081078
73.083602E-3,981.518209E-3,64.167534
73.099688E-3,982.838333E-3,64.253990
73.115766E-3,984.818339E-3,64.383659
73.131844E-3,979.537964E-3,64.037849
73.147923E-3,978.877842E-3,63.994621
73.164001E-3,975.577593E-3,63.778488
73.180087E-3,974.917471E-3,63.735260
73.196165E-3,975.577593E-3,63.778488
73.212244E-3,976.897657E-3,63.864941
73.228322E-3,980.198026E-3,64.081078
73.244408E-3,976.237595E-3,63.821712
73.260486E-3,979.537964E-3,64.037849
73.276564E-3,980.198026E-3,64.081078
73.292643E-3,978.217840E-3,63.951397
73.308721E-3,976.897657E-3,63.864941
73.324807E-3,978.217840E-3,63.951397
73.340885E-3,977.557778E-3,63.908169
73.356964E-3,977.557778E-3,63.908169
73.373042E-3,982.838333E-3,64.253990
73.389128E-3,977.557778E-3,63.908169
73.405206E-3,974.917471E-3,63.735260
73.421285E-3,980.858088E-3,64.124306
73.437363E-3,980.198026E-3,64.081078
73.453441E-3,976.237595E-3,63.821712
73.469527E-3,978.217840E-3,63.951397
73.485605E-3,976.237595E-3,63.821712
73.501684E-3,975.577593E-3,63.778488
73.517762E-3,974.257410E-3,63.692032
73.533848E-3,976.237595E-3,63.821712
73.549926E-3,975.577593E-3,63.778488
73.566005E-3,974.917471E-3,63.735260
73.582083E-3,976.237595E-3,63.821712
73.598161E-3,980.858088E-3,64.124306
73.614247E-3,976.897657E-3,63.864941
73.630325E-3,978.217840E-3,63.951397
73.646404E-3,976.897657E-3,63.864941
73.662482E-3,971.617162E-3,63.519123
73.678561E-3,974.917471E-3,63.735260
73.694646E-3,974.257410E-3,63.692032
73.710725E-3,974.257410E-3,63.692032
73.726803E-3,976.237595E-3,63.821712
73.742881E-3,976.237595E-3,63.821712
73.758967E-3,978.217840E-3,63.951397
73.775046E-3,976.897657E-3,63.864941
73.791124E-3,974.917471E-3,63.735260
73.807202E-3,976.237595E-3,63.821712
73.823281E-3,975.577593E-3,63.778488
73.839366E-3,973.597348E-3,63.648804
73.855445E-3,976.897657E-3,63.864941
73.871523E-3,978.877842E-3,63.994621
73.887601E-3,979.537964E-3,64.037849
73.903687E-3,975.577593E-3,63.778488
73.919766E-3,977.557778E-3,63.908169
73.935844E-3,976.237595E-3,63.821712
73.951922E-3,971.617162E-3,63.519123
73.968001E-3,976.897657E-3,63.864941
73.984087E-3,979.537964E-3,64.037849
74.000165E-3,974.257410E-3,63.692032
74.016243E-3,976.897657E-3,63.864941
74.032322E-3,976.237595E-3,63.821712
74.048407E-3,974.257410E-3,63.692032
74.064486E-3,975.577593E-3,63.778488
74.080564E-3,974.257410E-3,63.692032
74.096642E-3,976.237595E-3,63.821712
74.112721E-3,976.897657E-3,63.864941
74.128807E-3,977.557778E-3,63.908169
74.144885E-3,977.557778E-3,63.908169
74.160963E-3,975.577593E-3,63.778488
74.177042E-3,974.257410E-3,63.692032
74.193127E-3,974.917471E-3,63.735260
74.209206E-3,973.597348E-3,63.648804
74.225284E-3,974.257410E-3,63.692032
74.241363E-3,977.557778E-3,63.908169
74.257441E-3,974.257410E-3,63.692032
74.273527E-3,976.897657E-3,63.864941
74.289605E-3,974.917471E-3,63.735260
74.305683E-3,974.257410E-3,63.692032
74.321762E-3,974.917471E-3,63.735260
74.337848E-3,972.277224E-3,63.562351
74.353926E-3,970.957041E-3,63.475895
74.370004E-3,976.897657E-3,63.864941
74.386083E-3,974.917471E-3,63.735260
74.402161E-3,976.237595E-3,63.821712
74.418247E-3,974.917471E-3,63.735260
74.434325E-3,969.636977E-3,63.389442
74.450403E-3,969.636977E-3,63.389442
74.466482E-3,976.237595E-3,63.821712
74.482568E-3,976.897657E-3,63.864941
74.498646E-3,976.237595E-3,63.821712
74.514724E-3,979.537964E-3,64.037849
74.530803E-3,970.957041E-3,63.475895
74.546881E-3,968.976855E-3,63.346214
74.562967E-3,971.617162E-3,63.519123
74.579045E-3,974.917471E-3,63.735260
74.595124E-3,972.937226E-3,63.605576
74.611202E-3,975.577593E-3,63.778488
74.627288E-3,972.277224E-3,63.562351
74.643366E-3,974.917471E-3,63.735260
74.659444E-3,972.277224E-3,63.562351
74.675523E-3,972.937226E-3,63.605576
74.691601E-3,971.617162E-3,63.519123
74.707687E-3,973.597348E-3,63.648804
74.723765E-3,970.957041E-3,63.475895
74.739844E-3,973.597348E-3,63.648804
74.755922E-3,973.597348E-3,63.648804
74.772008E-3,972.277224E-3,63.562351
74.788086E-3,971.617162E-3,63.519123
74.804164E-3,973.597348E-3,63.648804
74.820243E-3,970.957041E-3,63.475895
74.836321E-3,974.257410E-3,63.692032
74.852407E-3,972.937226E-3,63.605576
74.868485E-3,966.336608E-3,63.173306
74.884564E-3,972.277224E-3,63.562351
74.900642E-3,972.937226E-3,63.605576
74.916728E-3,974.917471E-3,63.735260
74.932806E-3,970.957041E-3,63.475895
74.948885E-3,970.957041E-3,63.475895
74.964963E-3,971.617162E-3,63.519123
74.981041E-3,975.577593E-3,63.778488
74.997127E-3,971.617162E-3,63.519123
75.013205E-3,971.617162E-3,63.519123
75.029284E-3,972.277224E-3,63.562351
75.045362E-3,972.277224E-3,63.562351
75.061448E-3,970.957041E-3,63.475895
75.077526E-3,966.996670E-3,63.216534
75.093605E-3,971.617162E-3,63.519123
75.109683E-3,974.257410E-3,63.692032
75.125761E-3,972.277224E-3,63.562351
75.141847E-3,973.597348E-3,63.648804
75.157925E-3,975.577593E-3,63.778488
75.174004E-3,972.937226E-3,63.605576
75.190082E-3,967.656732E-3,63.259758
75.206168E-3,970.296979E-3,63.432667
75.222246E-3,968.316793E-3,63.302986
75.238325E-3,973.597348E-3,63.648804
75.254403E-3,974.257410E-3,63.692032
75.270481E-3,972.937226E-3,63.605576
75.286567E-3,972.277224E-3,63.562351
75.302646E-3,973.597348E-3,63.648804
75.318724E-3,968.976855E-3,63.346214
75.334802E-3,969.636977E-3,63.389442
75.350888E-3,973.597348E-3,63.648804
75.366966E-3,976.897657E-3,63.864941
75.383045E-3,975.577593E-3,63.778488
75.399123E-3,970.957041E-3,63.475895
75.415201E-3,968.316793E-3,63.302986
75.431287E-3,966.336608E-3,63.173306
75.447366E-3,968.976855E-3,63.346214
75.463444E-3,971.617162E-3,63.519123
75.479522E-3,973.597348E-3,63.648804
75.495601E-3,970.296979E-3,63.432667
75.511687E-3,971.617162E-3,63.519123
75.527765E-3,966.996670E-3,63.216534
75.543843E-3,968.316793E-3,63.302986
75.559922E-3,966.336608E-3,63.173306
75.576007E-3,966.996670E-3,63.216534
75.592086E-3,969.636977E-3,63.389442
75.608164E-3,973.597348E-3,63.648804
75.624242E-3,969.636977E-3,63.389442
75.640321E-3,972.937226E-3,63.605576
75.656407E-3,967.656732E-3,63.259758
75.672485E-3,965.016425E-3,63.086849
75.688563E-3,966.336608E-3,63.173306
75.704642E-3,968.316793E-3,63.302986
75.720727E-3,970.296979E-3,63.432667
75.736806E-3,973.597348E-3,63.648804
75.752884E-3,971.617162E-3,63.519123
75.768963E-3,971.617162E-3,63.519123
75.785041E-3,967.656732E-3,63.259758
75.801127E-3,966.336608E-3,63.173306
75.817205E-3,969.636977E-3,63.389442
75.833283E-3,968.316793E-3,63.302986
75.849362E-3,966.996670E-3,63.216534
75.865448E-3,968.316793E-3,63.302986
75.881526E-3,970.296979E-3,63.432667
75.897604E-3,968.976855E-3,63.346214
75.913683E-3,968.976855E-3,63.346214
75.929761E-3,965.676546E-3,63.130077
75.945847E-3,965.676546E-3,63.130077
75.961925E-3,968.976855E-3,63.346214
75.978003E-3,972.937226E-3,63.605576
75.994082E-3,974.257410E-3,63.692032
76.010168E-3,972.277224E-3,63.562351
76.026246E-3,970.957041E-3,63.475895
76.042324E-3,967.656732E-3,63.259758
76.058403E-3,966.996670E-3,63.216534
76.074481E-3,965.676546E-3,63.130077
76.090567E-3,969.636977E-3,63.389442
76.106645E-3,972.277224E-3,63.562351
76.122724E-3,970.957041E-3,63.475895
76.138802E-3,968.316793E-3,63.302986
76.154888E-3,966.336608E-3,63.173306
76.170966E-3,965.016425E-3,63.086849
76.187044E-3,962.376177E-3,62.913940
76.203123E-3,962.376177E-3,62.913940
76.219201E-3,966.336608E-3,63.173306
76.235287E-3,966.336608E-3,63.173306
76.251365E-3,968.976855E-3,63.346214
76.267444E-3,970.296979E-3,63.432667
76.283522E-3,968.976855E-3,63.346214
76.299608E-3,964.356363E-3,63.043621
76.315686E-3,967.656732E-3,63.259758
76.331764E-3,968.316793E-3,63.302986
76.347843E-3,968.316793E-3,63.302986
76.363921E-3,970.957041E-3,63.475895
76.380007E-3,972.277224E-3,63.562351
76.396085E-3,972.937226E-3,63.605576
76.412164E-3,971.617162E-3,63.519123
76.428242E-3,966.996670E-3,63.216534
76.444328E-3,963.696361E-3,63.000397
76.460406E-3,968.316793E-3,63.302986
76.476485E-3,966.336608E-3,63.173306
76.492563E-3,968.316793E-3,63.302986
76.508641E-3,968.976855E-3,63.346214
76.524727E-3,968.316793E-3,63.302986
76.540805E-3,966.996670E-3,63.216534
76.556884E-3,964.356363E-3,63.043621
76.572962E-3,966.996670E-3,63.216534
76.589048E-3,969.636977E-3,63.389442
76.605126E-3,968.316793E-3,63.302986
76.621205E-3,966.996670E-3,63.216534
76.637283E-3,965.016425E-3,63.086849
76.653361E-3,965.016425E-3,63.086849
76.669447E-3,965.676546E-3,63.130077
76.685525E-3,966.996670E-3,63.216534
76.701604E-3,965.676546E-3,63.130077
